PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2.6553388187969147,0.17334697707953708,-0.6592048537633719,-0.2320585379861799,-0.8096648591914021,-0.5652807622622258,0.007073226742009505,-0.39580144096611436,0.07737193296759516,-0.7566552547141535
0.48400640820620244,-1.1741094783841306,0.26284983201371,-1.1890348677462805,0.18779400571449834,0.552719125407995,-0.584985833118799,0.5058278167891164,0.16942298468212985,-0.3794739307081167
-0.929756121218795,-0.566014273061745,1.2180438326956138,0.5033619503346444,1.6169532500900206,1.0432094641575362,-0.5539127529645369,0.6063271502152835,0.8310932614479313,0.1726423747524908
0.537943403127455,-1.057708469949097,0.49507535935456054,-0.2353323253541674,-0.49290701173070917,-1.0372298684908912,0.2557975686031294,-0.4500300932664327,1.0364555996643952,-0.29045942157304366
-1.8293967589636895,0.026883068555068206,-1.8985119556470067,-0.9898538727111903,0.7465230556112954,0.1776951902150617,2.0631784925851595,-0.35926963879110246,-0.3204593900810538,0.2679818929319489
-3.1376770375342677,3.5191611108363126,-0.19942022390254147,-1.053004703136687,-0.006323143559906988,-0.02041131780546348,2.728382900095382,0.5153406495872289,0.2538257844853333,0.004886225098321881
-2.754699350467711,1.392956084105979,-0.7792315107314743,0.5904163194323213,0.8728183207398151,-0.6763865036781579,-1.4134114338119526,-1.3319052331299317,0.5382002019141575,-0.2669945929464312
-2.1732389272042543,0.4529999952387102,-2.0136990218181907,0.3529224282445558,-0.4309031981581739,-0.5073830443721745,-0.5554611621168449,0.2912050143341117,-0.5879653137839859,-0.25027601488640006
-0.6058200495025209,-0.9925853398394799,0.8774979315327569,-0.6895915579577685,-0.5257443528320256,-1.3538946111169825,0.048254359356188326,0.10264258175646265,2.150944262910931,0.041791775881361494
-0.1287917189692886,-1.6525817194009407,-0.43030402209354424,0.5506065503569668,-1.0417099943682033,0.11255873026267788,0.5626151105861306,-0.11612188346058584,-0.4876449961522238,0.06005540605955143
-2.816691205577347,2.191153045740614,-1.7675390926069414,-0.9820537751256431,-0.10479908908187908,0.05755952661085955,1.4103768302778603,-0.833915891350067,0.06462025301859921,-0.21291615298558123
0.12416675778680578,-0.2159788630273971,-0.3873540154918058,-0.41626081589471997,-0.8874448147436647,-0.7902167604051002,-0.04959105424102656,0.06373463541553497,-0.022724945896352003,-0.5620260618283106
0.35667605343457637,-0.5952788015480758,1.081326907218343,0.492055061816182,-0.5839415774959561,-0.7108990197612696,0.6487851718627008,0.27557066962977045,0.7545610491832844,-0.19001953662060078
3.481750518689026,0.2728016168332347,-0.473234116330387,0.3088619198742815,-0.2532428477846101,-0.24876579356961,0.24610929832320413,-0.42657393087470374,-0.07736976372218692,-1.8143029013906224
-0.22234115899240905,0.2731430354739709,1.1193190173213619,-1.9010225505799467,1.0367438441104473,0.8972710345326199,1.8818758621401581,-0.6690097919716643,-0.9634723487862994,0.19887098935510197
1.1653893923527208,-0.5873076149261054,-0.5492704893309761,-1.5004757629015748,0.6981326304695008,-0.3319110692054354,-0.91385559407988,-0.04584843916312395,-0.0011189396558512912,-0.8881036472356014
-2.9810783958248273,1.7092839923202863,-2.0250910323468547,-0.22227746393511522,-0.41382368124570673,2.1390187697368632,1.5601457303775499,0.0015286589552027867,-0.17024782441818254,-0.09854625986386423
-2.9378513139814872,2.6194524787715516,0.15134690361431605,0.07800023187665683,-0.404155335687129,-0.911971750579835,0.18202827569153604,0.29095193095191396,-0.09574403002331462,-0.14457621169958554
5.535446673589585,3.3517897991568875,-2.094230459295873,1.0438354422345382,-0.025304853161799364,0.827729352712907,1.9032668499428436,-1.6591285143998773,0.9012367071573577,7.026795036741552
0.3563809680910757,-1.165176463736368,0.4738567027645987,0.40921539697275533,0.005946685836495326,-0.36406967599269907,0.49801055985488346,0.31965143784553907,-0.03590085021894619,-0.05225866297109953
0.08167560289467132,-1.5200164325357488,-0.5646409854339819,0.13839803827496847,-1.0109271869772165,-0.005480660931132329,0.5695749756322427,0.719820018310019,-0.37030343372072605,-0.05438936476543735
1.2736510778130592,1.042564540595942,-0.38729659849693937,-1.7129622631909995,-0.5407756515019734,0.28556994280313414,-0.002601923017881936,0.746289043260014,-0.08796705696344806,0.4444039736330616
-0.7946022894165302,-0.898071998028801,1.1476733991932875,-0.476324000878564,0.18656974865663994,-1.3478362381478433,-0.1385284363268418,-0.313183821120822,1.7666202698148847,0.17660094717655678
0.9727186466129802,-0.45574966340110856,0.9518781850906181,1.6648948652631428,-0.6517620319206808,1.8590919836779993,0.6441923241614208,0.551300236560053,0.2196712178971879,-0.4975491531299737
3.0418199181912144,0.16462687515238808,0.2058342754530173,-1.3024647725678782,-0.08439137543775636,1.8286449061059007,-0.9768621504033678,0.9113984875329463,0.22544962058710025,0.032075530058038586
-2.1757254899272085,0.8659159540825212,0.683973440090332,0.523230349718581,-0.3994532851633258,1.1071039506057805,-0.9220211740367541,-0.6095770485508637,-0.8428250115509949,-0.006467205211325685
-1.2406068611044465,0.16933475631389144,-0.2671814313789438,-0.6621003012475521,0.9590837690501667,-0.6255376748388091,0.014173478331121165,-0.6221199475270819,0.9189002943059864,-0.12844545039049274
-1.3506025854773271,0.3717983501842155,1.3505323312974364,0.7600123114762594,2.928776271530813,-1.4388456187029284,0.2797186814939187,2.6040276644706783,-1.57402606505355,0.6643938862618974
1.3750332677413042,0.06523963648214912,0.5883949715951213,1.3541570043845488,-0.8179161633939689,-0.5664417451163946,0.8148395043483266,-0.40904972849103294,0.8452678387633095,-0.8504253802628887
0.7641260070683897,-0.5196452715217107,-0.07410806338097059,0.3119090828851899,-0.4379165268009905,-0.8974727355443891,1.6288255532254639,-0.3589311919400519,-0.01751817538142758,-0.26774223591821233
-1.9566017662305062,-0.036002423813546076,0.2054746211800177,0.2848599495235315,0.0007408594021494538,-0.26689864589074563,-0.5265096950513636,-0.2367312389096051,0.9060526543944196,0.16398362760310956
-0.17533083191126334,-0.971742322831399,0.36420927569784406,0.0921820886564676,-0.34228285407215037,0.159437083244426,0.13901075164761606,0.39436655037541524,0.11167790373507491,-0.04648246370055807
-0.20053796119807846,-0.23782355765392457,2.3947186777847884,-1.2801214898780502,-0.2034977222637349,-0.17540955189906612,-0.7967179719834596,-1.2590423080970405,-0.701807152094571,-0.022044447312769003
0.7597310642261801,-0.09951873735498498,1.2374881098108508,-0.20962456217248926,-0.17525672985236987,-1.7607983963472569,0.6820215421119343,1.0562100619886088,0.18653463172988013,-0.3016536111336067
-2.9892442310594562,3.791651279925866,-0.7359877894464953,-0.7332555788754338,0.2639334764986027,-0.9479904435931296,3.106138199187597,1.0975409470979323,-1.0336831313260666,0.9025632610403412
-1.0852185792260218,-0.06600810796514313,0.18740583051113638,-2.0276485125793724,-0.37823749155060293,-0.09339524047674516,2.1702713486659992,-1.0998453925324065,-0.37618178974953614,0.3582943559202492
-1.057846235353948,0.05728480837667148,0.3506602858813863,-0.44931841933873534,-0.8802640766275448,0.292158098103005,-0.8357864043248401,-1.2301162626716493,-0.617007124948803,-0.24190220329529646
1.5188234603741277,0.8886949751459813,0.23634967361714357,-2.289250807983953,-0.19658746169859137,2.2510003236396137,-1.624759750879479,1.7048564837038414,-0.10712979219583049,-1.451804888030052
4.028331247889428,0.3922017715154242,-1.3603210369533758,1.3464698175429561,-0.7022271458949936,-0.48013335810251423,0.8380505822138793,-0.8452140013550148,-0.9200583265522757,-2.0437136341863544
-2.780771890356079,1.3700000677367277,-0.4914037180747321,1.0444084275132377,-1.188595924016796,1.9220023252119902,-0.9263331378756157,0.3502239293337567,0.26324279506147075,-0.31139969295448017
0.8738743741693845,-0.8469078863006098,0.2276914357919799,-0.2501927381009912,0.5727755862304891,-0.1052968854241682,-0.08487875855803267,0.3798237567705838,-0.09515327462336469,-0.43801770957318065
2.7388671787561565,1.378922249940968,-0.3104294086155722,-1.2105364705472244,1.0410449966758382,2.435523077662811,1.789807484304394,-0.13930462788404635,0.13085649191346596,-1.5705373430954461
-0.9221096046798575,-1.2405205637900296,-1.4758921009448576,-0.7846443923211733,-0.33785011189038844,-0.14150167182103832,0.656601771801477,-0.08943578635695303,-0.15878828600275288,0.08757667556661593
-0.40474758386721865,-0.03103616263324822,-0.5438992704971912,-1.7624661977542264,2.261897306041491,0.21032838971938975,4.016227916801686,-1.0399193403760882,0.14064546894328409,0.41663482962480797
-3.2139576803267538,1.8674398076285312,-3.1066371779044917,-0.6181529344700617,4.081602181198027,0.8498739801121226,2.5369406228607607,-1.316172560083574,-0.537762493070508,0.30108601252605727
0.3136487835386225,-1.0199108221066442,0.7108596942777845,0.43326582443212175,-0.3811525020286886,-1.3167089317882874,0.6570559177615392,-0.3260161018358477,0.8825976365569624,-0.09236948039210914
-2.6231272904734677,3.0187333712494904,-0.07117696643841234,-1.0182901770262105,-0.2567515968362613,-0.6199242902325753,2.0280715735614487,0.7112943508963803,0.18823090274067936,-0.12249113034361961
1.9627262250517128,-0.08917082522260965,1.2937077034777873,1.9952383327225405,-0.3895468260685873,-0.5575637285143609,1.1765200094540014,-1.2132381848624465,-1.1246215532995858,-0.6254752094957422
-2.9354391799812323,2.7286660753784204,0.020327716715599634,0.07558960801907603,-0.7859793971015441,-1.0992206351789051,0.44772861299715433,0.9760575481713001,0.08177441700752688,-0.18426547588742506
-2.083444779447734,3.976806273435655,-0.34584760979779056,-2.220344241803505,1.4087218172030826,0.3811003273580669,2.97308554607879,0.6149672413071352,0.10213895951779937,-0.3718350282006586
0.5258396057689596,-0.4916933105391153,0.8433119920035419,1.2224604104639396,-0.38824624189508766,1.9298618082400039,0.13424476810352767,0.7079411363780376,0.3665704112251818,1.353801925945814
0.7545234149609238,-1.652489980941952,-0.20420518118705183,0.8267318365763711,-1.1273131888034646,0.4409402696004184,0.8050791590496281,-0.0327945815985237,-0.4756761602974786,-0.21865563808536992
-0.1208487297977012,-1.474996868306378,0.6163671478243451,-0.14045210128431718,-0.40279834205539106,-0.7974387669946378,0.18205301010605496,-1.0193216058007275,-0.37875648191989275,0.17887564774906073
-0.13258657779124547,-0.04821161537273035,-1.5021880407976311,-2.4291227297379123,-0.1341551873430086,1.2053835351741706,1.7658687935174606,0.2284628571706021,-0.17508350876006293,-0.39952355467088024
-1.888231326062302,-0.13810813782801148,-0.13725996900279522,0.6532697205999373,3.0650105239086147,-0.9933610340438812,-1.004781204141116,-0.565956640512677,0.5200437830295288,0.30920336485257005
-1.382419886356451,-0.4778795106375292,-1.8603295420478718,-2.109957002912199,1.1717938227482694,0.7528951740199896,3.804721715341376,-0.9440468852065962,0.014668182113870786,0.5470292126114096
1.3918477538678553,0.040745971988728896,1.4752092991831771,1.9962013321187049,-0.1410293839763668,-1.480986539735181,1.0665610186203816,-1.827725854694715,-0.2642959359375881,-0.48748738812768216
-0.6137498605718215,-1.767179967135086,0.00835984944002589,-0.5238232826334196,-0.4859165421578738,-0.7829405800670262,0.11034954366201874,-0.15853309143361893,0.27651435114429507,0.27136942841338174
1.6824932301806919,1.9429483051624523,-0.09083988822001987,-1.7192214154791132,0.5303630167587284,-0.7357250132247881,2.6568090157186433,0.971624670919768,-0.8556319258430756,-0.9815946667068283
-2.2450879442942484,1.446893042541851,-0.8304834950293353,-0.807896057019009,1.829033010321348,-0.23500120086679244,1.396896315963883,-1.0742526221508903,0.8767376290849609,0.012303389085320176
0.12433790607891025,1.2901576684020424,-0.5575541231389044,-0.6951473940868089,-0.27649141292107443,-0.19472569184337024,3.413670695764678,-1.5148834580211807,1.3071312095820402,1.182834056292976
-1.1443336208181072,1.559725318382485,0.4522157866283491,-1.0790589846465652,1.4215042660431607,1.6097857183689293,1.846124082494132,1.4034153384348085,-0.473408718014979,-0.046841392282713064
1.428006897756721,1.5783853277103392,-0.5122533687753897,1.2937362723710943,-0.9836798802247775,-0.5077848095993257,1.0566560904808877,-1.095648185559889,1.1315958342346748,1.0964952945930464
0.8241784775313761,0.9628385107969255,-0.2933089114694887,0.306796344400518,0.4153628138967817,-1.006241933128119,-0.4989064298294059,-0.37028455635414315,0.7344434180929484,0.6008738534409698
-2.173531052483038,1.7027758352989617,0.6094316931596369,0.5511652145530008,-0.6536905497745472,1.6535966653618412,-1.142685500466196,0.20662805660353856,0.6307984489905677,-0.467762328907859
-0.9875281596477489,-0.9391675855109586,1.2378820364363867,-0.26095473267521047,-0.7203168949915325,1.841573012353724,0.6467906171221914,0.10955849942810607,1.4827574853335164,0.25120790928525066
0.5345519245928179,-0.27405734791241165,0.5260313943607401,0.8687995042465828,-0.5062143525864367,-0.8931954509531261,0.5533502272847015,-0.3807187645234039,0.8266291998330793,-0.4619439014999986
-1.2099755880588485,-0.13033478004777857,1.5152853918246412,-0.17181833264655225,-0.7353881045584179,-1.5842659623431252,0.6395096103607835,1.5226449585057729,0.18299703629372185,0.396367297598854
1.4055802952364032,-0.6169654665131664,0.8123909065184669,-0.5280208314291629,-0.5654989367931464,1.892404300909778,-0.26485410705000084,0.9957539655346458,0.21337893704108848,-0.7751492281260566
1.7046250236222438,-0.6271562489414927,-1.0148689910794397,0.7908315897844285,-0.6023294997983321,0.7285376568709845,1.4748377805630952,-0.07548037907646227,-0.1781155071824513,0.04597874405747961
0.22243676275776805,3.751082861677498,-0.5499333091342773,1.1022448799740918,-0.7044706680978704,-1.365597890188991,1.7561403444897628,0.15616633472190278,0.3881425438740742,2.8434350236961867
1.2500847054753343,0.030507321147455364,0.07143975434254458,0.9005392731767575,0.5776978324199799,0.24198559182736495,1.238865768088597,-0.12154051476328896,-0.025426258246099873,0.29251649462344115
0.7333606873114583,-0.5426423050710281,-0.5016368678005505,0.38478669521117614,0.647300715306522,-0.712812001610871,-0.049388455702174545,-0.5101833231545999,-0.021518058433880872,-0.5846675014296793
-0.021739556841032945,1.2667792594480438,2.5033898041079548,-0.742044200281805,-0.43678344783813583,-1.5392234134469134,0.541580388674144,3.401195562204874,0.726480554478192,0.5984386036344824
-1.5940623269805532,0.1484655576586094,0.06500651909140764,-0.011413239255323199,-0.9194393394807958,0.30531162071598694,-0.6437355083689988,-0.2980963753404506,1.209464612597038,-0.24184900062607692
0.9258061635064454,-0.551895454834786,-0.205342881231966,-0.33840042351633,-0.8541731262601522,-0.8502385484215031,0.16304368606779876,0.03554441052919622,0.06050630291130721,0.23346863024200668
-0.026040894992085502,-0.5108058197592115,0.4457203239084635,-0.007379811021392474,-0.20383226063979387,0.33296570008226206,2.3404574721921465,0.08249475024971852,0.09226307309354125,0.14943342663068185
-0.7890891460148272,0.2077608574981294,-0.37714159285870935,-1.0962086251729255,-0.30524536792309537,-0.38029005639572894,2.737269873880702,-0.3834703434905927,0.03749095523511753,0.15843985846879072
-2.535820196237888,1.5566610009330584,-1.1092496957569165,0.5749489788345798,-0.7077951411873311,-1.4418598220284191,0.13849698956259945,2.041968683006054,-1.521654179012877,-0.05187327791923334
0.6534764631023718,0.8763874895131736,0.4790743788205127,0.5183020093292444,-0.24281789357675518,-0.30371556502765534,0.34825298694148354,1.3297150135813158,-0.6723644114067386,-0.7308143787596312
0.37642209854336456,-1.4657538704223907,-0.5727146759357129,0.04574493276172582,-0.5672788689158745,0.03740819193951801,0.43262778331487367,0.7714928318861889,-0.4409943719846125,-0.19197367746696126
5.29846081992556,1.8498049188773091,0.2613078635686448,0.25287880060297796,-1.0499592587314857,0.10347418966462167,-0.16192352548488032,-1.0955596601984539,-0.9076197145685503,0.729372805056917
0.9101442306864957,0.49349368702189117,2.0910575679484094,0.5549090190484122,-0.21006265648715547,-0.175454498001228,-0.09731391800782598,-1.06727569832712,-0.4417112609504864,1.1901265502024463
-1.317992114871355,0.2561964953871098,-2.1782559453730794,-2.1227111943496517,0.11741300161756162,0.6925553894125843,2.6546555341657574,-0.6801706449088558,-0.05156965816038026,-0.03659016552388708
1.0916716396066026,-0.66755993873427,-0.6574291660433992,-0.12274440997929667,1.3705445169066441,-0.7459575251974017,-0.22074628253395862,0.2045162942628481,0.1240902475306004,-0.636677489618031
-0.8023955823594431,-1.215001923952297,0.7296631790166398,-0.39484324279753935,-0.18719340321583175,0.04228760529418358,-0.32554309380318586,-0.6469978479545669,-0.3638831815327758,0.27225112208408203
-0.8971873801155109,-1.22170289615456,0.3232216809152717,-0.7273863884303705,-1.0308730207878196,-0.5894241795783521,-0.2525482261755546,-1.0379035127756067,-0.2539460544550172,0.21065388731437312
0.9886424089490249,0.7880808124337901,0.17240606155529414,-0.07600075309788715,1.3385238304624765,0.6832365665498747,2.4147161471785603,-0.9021321645906479,1.0403996248445662,0.2531127415916703
-0.8721163401928015,2.266348796954337,-0.5144525009365608,1.123651944763993,-0.1785638846051814,0.05132884438437764,-0.9443875592753405,-0.07617435689919262,0.8538923843777605,1.4675102752149765
-0.06889844027393781,0.7353144554052898,-2.186741238644474,2.036014177560543,0.5913400203863761,-0.591819072532767,-0.014649535155726763,-0.4082207915180147,-0.6151193489478554,-0.12254257300716996
-1.4494590357885524,0.2157359969724453,0.010125898414772499,-1.6740582639874124,0.167569237610184,0.974148404871268,3.214977565142951,-0.03636338028455834,0.19622695668185716,0.5267877561272752
0.8277904263840331,-0.6504190222643036,0.8826262765521883,0.08638743749495892,-0.38780302426490876,-0.46454540827182866,0.3334076567140476,0.07936022568624507,0.8717078266659226,-0.43416159786900466
-1.043931521733095,-0.4475223474134735,-0.04436856315994894,-1.2248275709932877,-0.122738558504905,0.9544931798273542,2.4190416698714303,-0.3524534072908593,0.42498504004784116,0.3819161870850369
-1.419327131163832,-0.21730108220313546,0.5139065373269085,0.03553296929919689,1.1299783205948357,-1.3782434475941827,-0.43861414717944736,0.0013144194357675317,1.8230413157252494,0.11881823541491761
0.9297667074476755,-0.5084928776987994,0.8769281141779814,0.4575748597001464,-0.9136771019401801,2.1513079518974925,0.06604400721686446,0.7874448417776511,0.29324826077631927,-0.6671016408854231
-3.234658027401494,2.6482583173269205,-1.0320423110339731,-1.220500778015402,0.031128331956456944,0.11184055788762447,2.281879846173432,-1.4658316340891422,-0.6411207545761338,0.12196501612314997
-0.9228227934234646,-0.3574216367166566,0.47878134815101614,-0.06536104040722023,-0.9124048525915108,0.45258905020780826,-0.3999653380905349,-0.658078216880362,-0.31589500090920963,-0.0877926319987138
-1.6498561036267962,1.1640427504468378,-0.015306548599845085,-1.2083889048397394,0.7750904173136112,-0.8931547929712488,2.5486635061112217,0.8978606886786702,-0.6661485181627451,0.35540078246426965
-0.2775051981288965,0.1343709870333831,2.096821849660781,-0.31970286896811706,2.7413847074256474,-1.724757341956039,-0.1863308027271716,1.5360066397471333,0.6027420817772532,0.14186125034687633
-2.5216180102809767,1.257003654051389,-1.7872083857305843,0.7046361722976953,-1.1681007423681438,-0.6515301271781488,-0.4312681003278939,0.062179647657119155,-1.04312601614687,-0.2934098719013129
0.39764253652957227,3.193044541290142,-1.7926835209622127,0.0036759958312095734,0.073156144860443,-0.13441759666815437,1.9512725054530606,-0.8402738123454073,-0.14229134074669633,0.16120655774475565
-1.457934157683624,1.6615175247353264,1.6090073478918872,-2.5987000971979097,0.5758144451172807,0.7641392411437109,1.851128798842632,-3.258127689620803,-2.3235579524323122,0.32104575406422187
-0.8249943630527427,-0.9374579545353642,1.2443065780927736,-0.6123890662171402,-1.0130877353465513,-0.10196626979924533,-0.15707094618404158,-0.6227415695752404,-0.7628624302412355,0.29538824638984656
1.0202426965814169,0.5367110131741575,0.4196670010547661,-2.2956325725904234,0.49210982924306085,0.37560129529924574,0.6497140018003118,-1.06481830213926,-0.9099614757895303,-0.6913928563956259
-0.7732014328062741,-0.8980050576257446,-1.367544381212892,0.18832165673917858,-0.867298366435358,-0.5777463008088778,0.1698516515838219,0.21375824423547116,-0.39147652281731826,-0.13762257521485702
-2.653054997557128,1.4254044941946689,-0.6098137847059134,0.2967809173370176,-0.9873556726101175,-0.4761941886513081,-1.1014387021341427,-1.6958662881239859,-0.8149459932326463,-0.2557706444197737
0.6782367154529949,0.22529155747341806,-0.4060257983034242,1.0713600726232557,-0.16791173994374708,0.3855411827641304,-0.006292779949772145,-0.3424315196124084,0.10249490142614325,-0.9059520160595522
-1.0297931280189632,-1.0588800515103656,0.48180779216764996,0.02118693092820054,0.8942167579452478,-0.17124674627152364,-0.4777697719880135,-0.37151698174039544,1.0596554503380806,0.21066552989352652
-0.1994879827009571,-0.672666725877861,0.364226541765543,-0.41592498142160894,0.7136906008085407,1.167184920290381,-0.7032983509761942,0.7062500806865644,0.07717797006715175,-0.23388804427194304
0.8163901988201696,1.152340465956182,-0.37107641338853437,2.251096602174991,-1.2561112359635194,-0.2845988225788343,0.5203463954682325,-1.3092942600779887,1.0654745123118243,-1.2712383519304284
-0.4557485347330253,-1.1774275950619932,1.038254736373732,-0.30904865697234196,-0.8064406473386495,-0.4916865422484263,0.2619241676592662,0.23205936060172866,1.0182540385565269,0.15895379148668198
-0.6337669811023378,-1.445231780747118,1.0705197722841566,-0.6434621587304896,-0.44542046845826727,-0.34138484921356876,-0.21017560770785298,-1.0524224904254036,-0.6442475752442343,0.36783910965628575
-0.38843519060901127,0.09689035148892541,0.5130044109798115,-1.1257723457956315,-0.46691107127956527,-1.2419023109487268,-0.46447688568332235,0.37550012653153436,1.941855123322529,-0.4820164206219685
-0.9983293089457183,-0.3513719881430131,-0.27361223446349786,-1.014196141775163,1.0447034460922473,0.5988347806392853,2.227599877540817,-0.5477947278783771,0.2533001274242393,0.37854330869351877
-2.549731800470093,2.0382745193547813,-0.6258932545155614,-0.8466794097608833,-0.19385223555382058,0.9258473664055744,1.4493505443289263,-0.7158274051841799,1.127596253420289,-0.2158802284805393
-0.9415734503783517,-1.0750866391065557,0.6201187765361625,-0.27901676175723744,0.21814925640297517,-1.1895486860910898,-0.019774030035597356,-0.06227182705861845,0.8431514768813416,0.2892992333883089
-1.1380739298951597,1.5340603509882182,-0.160383280752133,-0.43020124800363924,0.6067308344012321,-1.0913301874067085,1.7399485539219024,0.9273235770929649,-0.8071716048862487,-0.10045248268171254
-2.9599201031768017,3.51718739256627,-0.43331809776132674,-0.7782591726170499,0.12775450637995478,-1.2072197663023858,2.284300333531904,1.624393655926402,-1.2661687358387053,0.015730577204288276
-0.5129975547898312,-1.1149903850228942,0.623626495414407,-0.27718550676263126,1.9326377316523338,-1.146640431551136,-0.3767160596597426,-0.0031840039244651515,0.6435470697732146,0.22430314652443473
-1.4416180380805594,1.6199758368081203,-0.76666499931845,-1.5243764597454315,0.5432728039440323,2.173417847709266,2.2427351248291707,-0.33311109924098703,0.3346693849473471,-0.27140360825236937
-0.4906810670974361,1.0747057617448412,1.592689374987938,-0.6183040468878391,1.1396569666114675,-2.2669839827920653,0.2207785886721975,2.5814773301343603,-0.6656476655320873,-0.02308350894013989
0.3371681753096849,-1.1230436033083175,-1.0893285458471522,1.543887919726157,0.2812770598532663,0.08654808143204648,0.44762536148634663,-0.08754690776211513,-0.31680312103623237,0.5583284905450578
2.9701689897922914,0.37801604168896175,0.2521065175352297,0.6168984394740261,0.021084593560897605,0.10518865243981464,0.44229831371051165,0.48144736579130837,-0.34835058516798095,-1.5041376964540094
-1.1260835364037416,-1.1771412101859338,0.26469842534639043,-0.02968324916598163,-0.7552980651412344,0.2546643295876746,0.0009624655472013139,0.23849763887906616,0.26592424055144737,0.27177972223936125
-1.0992313488511074,-0.7885693024793764,0.40937002626847085,-0.3099329102505531,-0.6310317265687314,1.7111810579637479,0.565332469211259,0.26721925497900423,0.47590294679790357,0.2049858415300672
1.7632411292924264,-0.9169448538851145,-0.179327440407735,1.4537847250043299,-1.0392061825787104,-0.5073212373483037,1.0531914059882848,-0.9329567212961279,0.299991702969955,-0.7676560057784084
1.2855916053522198,0.4526386075781534,0.5069358309447691,0.9897579374104275,-0.28647995300529333,2.101741214352095,-0.1657122203544333,0.7720352867602429,0.13514643019369182,-0.20895083846163795
-0.23101695882349266,-0.7871485187706699,2.0873312082113333,0.7973670914219627,-0.6877657355144778,1.9574609673687537,0.11463338088735407,-0.2009623753416965,-0.6314936301964735,0.18407704472702588
-2.64437095820799,1.8549212377875104,-0.2467844832543891,-1.7153619650542,-0.6400181301237289,1.577977974043029,1.9000171019910832,-3.1054300245254547,-2.1300890868241305,0.21685490377073433
1.618994670009987,0.03619133868291067,-0.39360186859552976,1.5186485920166972,-1.1024730319200637,-1.0460384759737782,1.0227569588239507,-0.6453375207840818,-0.04750650365259824,-1.0039304684806514
-2.3596446779293005,0.6683529231544801,-0.8268336055867768,-1.3411485303654753,0.07109604189768981,0.9200525186804844,2.80219260904769,-0.8844071106064193,0.3774207872611824,0.4838683607151508
0.9458728002277521,-0.9456175411589225,-0.11381672956951797,-0.009116629048727499,-0.949844455559169,-0.872962057885993,0.5068368896305411,-0.25691063395728947,0.12169875953115214,-0.44407866310651256
1.7792068208488192,-0.6283438119044812,0.863414310340592,0.958493225095441,-0.6965154263189482,2.1597082478826954,0.33128170413328056,0.4874853892358705,0.33687846221968304,-0.9088984518915368
-2.770569775989287,1.2525753969325741,-0.17292670509648916,0.08584782873633084,-1.1863678971419225,0.3021440587200569,-1.4100080178688854,-2.5659077398541537,-2.443328316616188,-0.05643483882961184
-1.3774876401595786,-0.1801321410708936,0.34249551570329245,-0.26362917885449294,-0.9632551852687018,0.03504242064138323,-0.477366176316499,-0.5750685822996203,-0.42223300759703464,0.0044664472323413425
-2.033614928777677,0.05580684159165825,-0.08285445187085112,-0.22862439182820585,-0.26290778197278425,0.14056553144611805,0.20658744028950182,-0.7466795066321557,1.1844708151026295,0.1744329001985312
0.5280755228789348,-0.5510799551060833,0.752436221551166,0.6388465309466811,-0.6733932721109543,-0.23434512535989196,0.32753270428809034,-0.708149668798589,-0.47698342198828797,0.5889323926217932
0.21314119443696977,-1.256134980175417,1.091576937049097,0.02279159255363932,0.5714069308023022,-0.6588554401217142,-0.1784543131331827,-1.9312592128608936,-1.0542247754938345,0.10930640754034215
0.1105330926547231,-0.03146875233407722,-0.11202722746500508,0.25651193752516654,-0.21827823215886594,-1.1395779271805326,0.28966319356873166,0.3478903778467563,-0.3301587912397161,-0.3955102066901469
-1.611571975587591,0.19685009349868068,0.9329414663766141,-0.35685136595562955,-0.08187905363554902,0.7748848332577081,1.943788319444166,1.322018843027633,-0.2980036745404403,0.5773940416570719
-0.861463704936584,-0.21371290748173807,-1.6588724877596697,-0.14686886544484495,-0.9855931848321731,0.4967373744011169,-0.5305123768088653,0.24947653519680138,-0.22949405031805192,-0.545505757786648
1.7496217375481584,-0.5465423484994968,-0.8332205707392639,2.128117947095548,-0.4042445448790314,0.03655820507475554,0.984929994058278,-0.7031194300933965,-0.702830971074289,-0.8792698800485144
0.6092603276382091,-0.06404582377766876,0.469715981336696,0.34515244238810494,-0.12803441457732964,-0.034255585301241946,2.2626629892725534,-0.8550105020125345,1.0774835841056885,-0.32692245368007034
-2.859788344379267,1.8432823839828893,0.4544858826793234,0.6635579902675178,-1.3676103213376352,1.007935509907159,-0.935565041222411,-0.40276890546673455,-0.9720249888169833,-0.14921736579125125
-0.820715127718975,-0.6074342689623152,-0.15604534336418188,0.34556178126351295,-0.009457156768893832,-0.09368346898133452,-0.13681569543270447,-0.011639877178180507,0.1180099757890565,-0.06403240393684205
4.604671668996487,1.8239301098187253,-1.1493637206807448,2.3316719914375676,-0.8804110489846279,0.0939262123103756,0.6652007739364763,-1.305147289579098,0.04306721632843344,-1.873533787957944
-0.45249155667137264,-1.0166984141241797,0.3525647151622429,-0.8169206146656117,-0.900302294959147,-0.6427115220429341,-0.32712495135584463,-0.8332754087581195,-0.2967302064853416,0.8756380130923395
1.4185971510551072,0.862058172169017,0.09613231336667033,1.0338889878627968,1.5907142553484246,2.3117109332513532,-0.9678119143158805,0.585452472053274,0.045551375767861405,0.4250398911963452
